alpha=0.40, onset=0.50, offset=0.25,     | FA: 0.0604 | MISS: 0.1142 | CER: 0.5132 | DER: 0.6877 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.55, offset=0.25,     | FA: 0.0603 | MISS: 0.1145 | CER: 0.4784 | DER: 0.6531 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.60, offset=0.25,     | FA: 0.0602 | MISS: 0.1147 | CER: 0.5011 | DER: 0.6761 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.65, offset=0.25,     | FA: 0.0602 | MISS: 0.1150 | CER: 0.4610 | DER: 0.6362 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.70, offset=0.25,     | FA: 0.0601 | MISS: 0.1154 | CER: 0.4636 | DER: 0.6391 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.75, offset=0.25,     | FA: 0.0595 | MISS: 0.1167 | CER: 0.4424 | DER: 0.6186 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.80, offset=0.25,     | FA: 0.0542 | MISS: 0.1247 | CER: 0.5369 | DER: 0.7157 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.85, offset=0.25,     | FA: 0.0400 | MISS: 0.1441 | CER: 0.5270 | DER: 0.7111 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.90, offset=0.25,     | FA: 0.0266 | MISS: 0.1846 | CER: 0.4229 | DER: 0.6341 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.35, offset=0.30,     | FA: 0.0578 | MISS: 0.1060 | CER: 0.5443 | DER: 0.7080 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.40, offset=0.30,     | FA: 0.0556 | MISS: 0.1405 | CER: 0.4864 | DER: 0.6826 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.45, offset=0.30,     | FA: 0.0555 | MISS: 0.1410 | CER: 0.4831 | DER: 0.6797 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.50, offset=0.30,     | FA: 0.0555 | MISS: 0.1421 | CER: 0.4899 | DER: 0.6875 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.55, offset=0.30,     | FA: 0.0555 | MISS: 0.1425 | CER: 0.4834 | DER: 0.6813 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.60, offset=0.30,     | FA: 0.0554 | MISS: 0.1428 | CER: 0.4432 | DER: 0.6414 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.65, offset=0.30,     | FA: 0.0553 | MISS: 0.1433 | CER: 0.4396 | DER: 0.6382 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.70, offset=0.30,     | FA: 0.0552 | MISS: 0.1438 | CER: 0.4761 | DER: 0.6751 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.75, offset=0.30,     | FA: 0.0548 | MISS: 0.1451 | CER: 0.5131 | DER: 0.7130 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.80, offset=0.30,     | FA: 0.0492 | MISS: 0.1529 | CER: 0.4932 | DER: 0.6953 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.85, offset=0.30,     | FA: 0.0348 | MISS: 0.1737 | CER: 0.4424 | DER: 0.6509 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.90, offset=0.30,     | FA: 0.0212 | MISS: 0.2210 | CER: 0.4662 | DER: 0.7084 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.40, offset=0.35,     | FA: 0.0541 | MISS: 0.1548 | CER: 0.4557 | DER: 0.6645 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.45, offset=0.35,     | FA: 0.0540 | MISS: 0.1552 | CER: 0.5018 | DER: 0.7110 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.50, offset=0.35,     | FA: 0.0540 | MISS: 0.1562 | CER: 0.4392 | DER: 0.6493 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.55, offset=0.35,     | FA: 0.0539 | MISS: 0.1567 | CER: 0.4382 | DER: 0.6488 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.60, offset=0.35,     | FA: 0.0539 | MISS: 0.1570 | CER: 0.4589 | DER: 0.6698 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.65, offset=0.35,     | FA: 0.0537 | MISS: 0.1575 | CER: 0.4994 | DER: 0.7105 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.70, offset=0.35,     | FA: 0.0536 | MISS: 0.1583 | CER: 0.4106 | DER: 0.6224 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.75, offset=0.35,     | FA: 0.0531 | MISS: 0.1597 | CER: 0.4833 | DER: 0.6962 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.80, offset=0.35,     | FA: 0.0474 | MISS: 0.1679 | CER: 0.4455 | DER: 0.6609 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.85, offset=0.35,     | FA: 0.0332 | MISS: 0.1891 | CER: 0.4292 | DER: 0.6515 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.90, offset=0.35,     | FA: 0.0195 | MISS: 0.2376 | CER: 0.4469 | DER: 0.7040 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.45, offset=0.40,     | FA: 0.0539 | MISS: 0.1678 | CER: 0.4397 | DER: 0.6615 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.50, offset=0.40,     | FA: 0.0539 | MISS: 0.1690 | CER: 0.4498 | DER: 0.6727 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.55, offset=0.40,     | FA: 0.0538 | MISS: 0.1695 | CER: 0.4249 | DER: 0.6482 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.60, offset=0.40,     | FA: 0.0538 | MISS: 0.1699 | CER: 0.4517 | DER: 0.6754 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.65, offset=0.40,     | FA: 0.0536 | MISS: 0.1707 | CER: 0.4735 | DER: 0.6978 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.70, offset=0.40,     | FA: 0.0535 | MISS: 0.1717 | CER: 0.5032 | DER: 0.7284 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.75, offset=0.40,     | FA: 0.0530 | MISS: 0.1731 | CER: 0.4381 | DER: 0.6643 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.80, offset=0.40,     | FA: 0.0474 | MISS: 0.1813 | CER: 0.4956 | DER: 0.7243 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.85, offset=0.40,     | FA: 0.0331 | MISS: 0.2031 | CER: 0.4567 | DER: 0.6928 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.90, offset=0.40,     | FA: 0.0194 | MISS: 0.2526 | CER: 0.4291 | DER: 0.7010 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.50, offset=0.45,     | FA: 0.0539 | MISS: 0.1695 | CER: 0.5036 | DER: 0.7270 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.55, offset=0.45,     | FA: 0.0538 | MISS: 0.1700 | CER: 0.4238 | DER: 0.6476 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.60, offset=0.45,     | FA: 0.0538 | MISS: 0.1704 | CER: 0.4968 | DER: 0.7209 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.65, offset=0.45,     | FA: 0.0536 | MISS: 0.1712 | CER: 0.4304 | DER: 0.6552 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.70, offset=0.45,     | FA: 0.0535 | MISS: 0.1721 | CER: 0.4263 | DER: 0.6518 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.75, offset=0.45,     | FA: 0.0530 | MISS: 0.1735 | CER: 0.4160 | DER: 0.6425 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.80, offset=0.45,     | FA: 0.0471 | MISS: 0.1817 | CER: 0.4252 | DER: 0.6541 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.85, offset=0.45,     | FA: 0.0330 | MISS: 0.2038 | CER: 0.4503 | DER: 0.6871 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.90, offset=0.45,     | FA: 0.0194 | MISS: 0.2531 | CER: 0.4368 | DER: 0.7092 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.55, offset=0.50,     | FA: 0.0537 | MISS: 0.1706 | CER: 0.4486 | DER: 0.6730 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.60, offset=0.50,     | FA: 0.0537 | MISS: 0.1710 | CER: 0.4101 | DER: 0.6347 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.65, offset=0.50,     | FA: 0.0535 | MISS: 0.1718 | CER: 0.4257 | DER: 0.6510 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.70, offset=0.50,     | FA: 0.0534 | MISS: 0.1727 | CER: 0.4764 | DER: 0.7025 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.75, offset=0.50,     | FA: 0.0529 | MISS: 0.1741 | CER: 0.4521 | DER: 0.6791 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.80, offset=0.50,     | FA: 0.0471 | MISS: 0.1826 | CER: 0.4823 | DER: 0.7120 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.85, offset=0.50,     | FA: 0.0330 | MISS: 0.2044 | CER: 0.4370 | DER: 0.6745 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.90, offset=0.50,     | FA: 0.0194 | MISS: 0.2541 | CER: 0.4669 | DER: 0.7404 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.60, offset=0.55,     | FA: 0.0537 | MISS: 0.1721 | CER: 0.5202 | DER: 0.7459 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.65, offset=0.55,     | FA: 0.0535 | MISS: 0.1729 | CER: 0.4699 | DER: 0.6963 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.70, offset=0.55,     | FA: 0.0534 | MISS: 0.1737 | CER: 0.4528 | DER: 0.6798 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.75, offset=0.55,     | FA: 0.0529 | MISS: 0.1751 | CER: 0.4995 | DER: 0.7275 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.80, offset=0.55,     | FA: 0.0471 | MISS: 0.1837 | CER: 0.4165 | DER: 0.6473 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.85, offset=0.55,     | FA: 0.0330 | MISS: 0.2055 | CER: 0.4440 | DER: 0.6825 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.90, offset=0.55,     | FA: 0.0193 | MISS: 0.2547 | CER: 0.4816 | DER: 0.7556 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.65, offset=0.60,     | FA: 0.0535 | MISS: 0.1735 | CER: 0.4998 | DER: 0.7267 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.70, offset=0.60,     | FA: 0.0533 | MISS: 0.1743 | CER: 0.4906 | DER: 0.7182 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.75, offset=0.60,     | FA: 0.0529 | MISS: 0.1757 | CER: 0.4567 | DER: 0.6853 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.80, offset=0.60,     | FA: 0.0470 | MISS: 0.1843 | CER: 0.4163 | DER: 0.6477 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.85, offset=0.60,     | FA: 0.0329 | MISS: 0.2060 | CER: 0.4391 | DER: 0.6781 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.90, offset=0.60,     | FA: 0.0192 | MISS: 0.2551 | CER: 0.4476 | DER: 0.7220 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.70, offset=0.65,     | FA: 0.0533 | MISS: 0.1747 | CER: 0.4447 | DER: 0.6727 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.75, offset=0.65,     | FA: 0.0528 | MISS: 0.1761 | CER: 0.4584 | DER: 0.6873 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.80, offset=0.65,     | FA: 0.0468 | MISS: 0.1846 | CER: 0.4283 | DER: 0.6596 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.85, offset=0.65,     | FA: 0.0329 | MISS: 0.2064 | CER: 0.4539 | DER: 0.6931 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.90, offset=0.65,     | FA: 0.0192 | MISS: 0.2556 | CER: 0.4169 | DER: 0.6917 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.75, offset=0.70,     | FA: 0.0516 | MISS: 0.1775 | CER: 0.4115 | DER: 0.6406 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.80, offset=0.70,     | FA: 0.0443 | MISS: 0.1862 | CER: 0.4355 | DER: 0.6661 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.85, offset=0.70,     | FA: 0.0328 | MISS: 0.2081 | CER: 0.4327 | DER: 0.6736 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.90, offset=0.70,     | FA: 0.0191 | MISS: 0.2575 | CER: 0.4524 | DER: 0.7291 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.80, offset=0.75,     | FA: 0.0399 | MISS: 0.1990 | CER: 0.4270 | DER: 0.6659 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.85, offset=0.75,     | FA: 0.0307 | MISS: 0.2208 | CER: 0.4094 | DER: 0.6609 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.90, offset=0.75,     | FA: 0.0175 | MISS: 0.2694 | CER: 0.4110 | DER: 0.6979 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.85, offset=0.80,     | FA: 0.0224 | MISS: 0.2575 | CER: 0.3713 | DER: 0.6513 | Spk. Count Acc. 0.7500
alpha=0.40, onset=0.90, offset=0.80,     | FA: 0.0128 | MISS: 0.3058 | CER: 0.3997 | DER: 0.7182 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.30, offset=0.10,     | FA: 0.1884 | MISS: 0.0004 | CER: 0.4097 | DER: 0.5984 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.35, offset=0.10,     | FA: 0.1884 | MISS: 0.0004 | CER: 0.4097 | DER: 0.5984 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.40, offset=0.10,     | FA: 0.1884 | MISS: 0.0004 | CER: 0.4092 | DER: 0.5980 | Spk. Count Acc. 0.5000
alpha=0.60, onset=0.45, offset=0.10,     | FA: 0.1884 | MISS: 0.0004 | CER: 0.5107 | DER: 0.6994 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.50, offset=0.10,     | FA: 0.1884 | MISS: 0.0004 | CER: 0.5674 | DER: 0.7561 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.55, offset=0.10,     | FA: 0.1883 | MISS: 0.0005 | CER: 0.3646 | DER: 0.5534 | Spk. Count Acc. 0.5000
alpha=0.60, onset=0.60, offset=0.10,     | FA: 0.1880 | MISS: 0.0006 | CER: 0.4368 | DER: 0.6254 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.65, offset=0.10,     | FA: 0.1874 | MISS: 0.0006 | CER: 0.3254 | DER: 0.5135 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.70, offset=0.10,     | FA: 0.1848 | MISS: 0.0007 | CER: 0.4881 | DER: 0.6735 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.75, offset=0.10,     | FA: 0.1847 | MISS: 0.0007 | CER: 0.6160 | DER: 0.8013 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.80, offset=0.10,     | FA: 0.1838 | MISS: 0.0007 | CER: 0.3838 | DER: 0.5683 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.85, offset=0.10,     | FA: 0.1665 | MISS: 0.0008 | CER: 0.4510 | DER: 0.6183 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.90, offset=0.10,     | FA: 0.1665 | MISS: 0.0008 | CER: 0.4421 | DER: 0.6094 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.30, offset=0.15,     | FA: 0.1832 | MISS: 0.0006 | CER: 0.4504 | DER: 0.6343 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.35, offset=0.15,     | FA: 0.1820 | MISS: 0.0006 | CER: 0.4029 | DER: 0.5855 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.40, offset=0.15,     | FA: 0.1817 | MISS: 0.0007 | CER: 0.4022 | DER: 0.5847 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.45, offset=0.15,     | FA: 0.1812 | MISS: 0.0009 | CER: 0.5885 | DER: 0.7706 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.50, offset=0.15,     | FA: 0.1781 | MISS: 0.0010 | CER: 0.4289 | DER: 0.6080 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.55, offset=0.15,     | FA: 0.1781 | MISS: 0.0013 | CER: 0.4566 | DER: 0.6360 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.60, offset=0.15,     | FA: 0.1779 | MISS: 0.0025 | CER: 0.4208 | DER: 0.6012 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.65, offset=0.15,     | FA: 0.1764 | MISS: 0.0028 | CER: 0.4339 | DER: 0.6132 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.70, offset=0.15,     | FA: 0.1739 | MISS: 0.0029 | CER: 0.3853 | DER: 0.5620 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.75, offset=0.15,     | FA: 0.1710 | MISS: 0.0030 | CER: 0.4265 | DER: 0.6005 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.80, offset=0.15,     | FA: 0.1694 | MISS: 0.0031 | CER: 0.4265 | DER: 0.5990 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.85, offset=0.15,     | FA: 0.1569 | MISS: 0.0033 | CER: 0.3958 | DER: 0.5559 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.90, offset=0.15,     | FA: 0.1484 | MISS: 0.0068 | CER: 0.4044 | DER: 0.5596 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.30, offset=0.20,     | FA: 0.1729 | MISS: 0.0028 | CER: 0.3959 | DER: 0.5716 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.35, offset=0.20,     | FA: 0.1663 | MISS: 0.0031 | CER: 0.4297 | DER: 0.5991 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.40, offset=0.20,     | FA: 0.1635 | MISS: 0.0037 | CER: 0.3570 | DER: 0.5242 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.45, offset=0.20,     | FA: 0.1574 | MISS: 0.0041 | CER: 0.4181 | DER: 0.5795 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.50, offset=0.20,     | FA: 0.1551 | MISS: 0.0049 | CER: 0.4394 | DER: 0.5994 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.55, offset=0.20,     | FA: 0.1543 | MISS: 0.0060 | CER: 0.4315 | DER: 0.5918 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.60, offset=0.20,     | FA: 0.1540 | MISS: 0.0109 | CER: 0.3808 | DER: 0.5458 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.65, offset=0.20,     | FA: 0.1527 | MISS: 0.0112 | CER: 0.3504 | DER: 0.5143 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.70, offset=0.20,     | FA: 0.1509 | MISS: 0.0128 | CER: 0.4325 | DER: 0.5961 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.75, offset=0.20,     | FA: 0.1484 | MISS: 0.0149 | CER: 0.6329 | DER: 0.7962 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.80, offset=0.20,     | FA: 0.1405 | MISS: 0.0163 | CER: 0.3611 | DER: 0.5179 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.85, offset=0.20,     | FA: 0.1360 | MISS: 0.0203 | CER: 0.3529 | DER: 0.5093 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.90, offset=0.20,     | FA: 0.1243 | MISS: 0.0243 | CER: 0.5348 | DER: 0.6834 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.30, offset=0.25,     | FA: 0.1582 | MISS: 0.0088 | CER: 0.4185 | DER: 0.5855 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.35, offset=0.25,     | FA: 0.1436 | MISS: 0.0129 | CER: 0.5218 | DER: 0.6783 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.40, offset=0.25,     | FA: 0.1351 | MISS: 0.0183 | CER: 0.3902 | DER: 0.5437 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.45, offset=0.25,     | FA: 0.1211 | MISS: 0.0213 | CER: 0.4230 | DER: 0.5654 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.50, offset=0.25,     | FA: 0.1137 | MISS: 0.0241 | CER: 0.5906 | DER: 0.7284 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.55, offset=0.25,     | FA: 0.1104 | MISS: 0.0278 | CER: 0.3522 | DER: 0.4905 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.60, offset=0.25,     | FA: 0.1102 | MISS: 0.0376 | CER: 0.3687 | DER: 0.5164 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.65, offset=0.25,     | FA: 0.1088 | MISS: 0.0389 | CER: 0.3491 | DER: 0.4968 | Spk. Count Acc. 0.5000
alpha=0.60, onset=0.70, offset=0.25,     | FA: 0.1050 | MISS: 0.0449 | CER: 0.3488 | DER: 0.4986 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.75, offset=0.25,     | FA: 0.0935 | MISS: 0.0526 | CER: 0.5030 | DER: 0.6491 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.80, offset=0.25,     | FA: 0.0867 | MISS: 0.0615 | CER: 0.5637 | DER: 0.7118 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.85, offset=0.25,     | FA: 0.0801 | MISS: 0.0718 | CER: 0.4974 | DER: 0.6494 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.90, offset=0.25,     | FA: 0.0722 | MISS: 0.0846 | CER: 0.4954 | DER: 0.6522 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.35, offset=0.30,     | FA: 0.1216 | MISS: 0.0264 | CER: 0.4581 | DER: 0.6061 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.40, offset=0.30,     | FA: 0.1056 | MISS: 0.0359 | CER: 0.3570 | DER: 0.4985 | Spk. Count Acc. 0.5000
alpha=0.60, onset=0.45, offset=0.30,     | FA: 0.0917 | MISS: 0.0416 | CER: 0.3647 | DER: 0.4980 | Spk. Count Acc. 0.5000
alpha=0.60, onset=0.50, offset=0.30,     | FA: 0.0875 | MISS: 0.0467 | CER: 0.4923 | DER: 0.6266 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.55, offset=0.30,     | FA: 0.0849 | MISS: 0.0549 | CER: 0.4963 | DER: 0.6361 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.60, offset=0.30,     | FA: 0.0842 | MISS: 0.0712 | CER: 0.5368 | DER: 0.6922 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.65, offset=0.30,     | FA: 0.0828 | MISS: 0.0728 | CER: 0.4720 | DER: 0.6276 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.70, offset=0.30,     | FA: 0.0787 | MISS: 0.0795 | CER: 0.4948 | DER: 0.6529 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.75, offset=0.30,     | FA: 0.0681 | MISS: 0.0903 | CER: 0.4687 | DER: 0.6271 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.80, offset=0.30,     | FA: 0.0588 | MISS: 0.1052 | CER: 0.5140 | DER: 0.6780 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.85, offset=0.30,     | FA: 0.0510 | MISS: 0.1225 | CER: 0.4535 | DER: 0.6270 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.90, offset=0.30,     | FA: 0.0448 | MISS: 0.1477 | CER: 0.4654 | DER: 0.6578 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.40, offset=0.35,     | FA: 0.0853 | MISS: 0.0526 | CER: 0.5404 | DER: 0.6784 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.45, offset=0.35,     | FA: 0.0762 | MISS: 0.0610 | CER: 0.4845 | DER: 0.6217 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.50, offset=0.35,     | FA: 0.0688 | MISS: 0.0688 | CER: 0.4605 | DER: 0.5981 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.55, offset=0.35,     | FA: 0.0637 | MISS: 0.0789 | CER: 0.5587 | DER: 0.7012 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.60, offset=0.35,     | FA: 0.0631 | MISS: 0.1005 | CER: 0.4601 | DER: 0.6236 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.65, offset=0.35,     | FA: 0.0616 | MISS: 0.1022 | CER: 0.4802 | DER: 0.6440 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.70, offset=0.35,     | FA: 0.0572 | MISS: 0.1095 | CER: 0.4404 | DER: 0.6071 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.75, offset=0.35,     | FA: 0.0469 | MISS: 0.1209 | CER: 0.4994 | DER: 0.6671 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.80, offset=0.35,     | FA: 0.0372 | MISS: 0.1403 | CER: 0.4566 | DER: 0.6341 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.85, offset=0.35,     | FA: 0.0300 | MISS: 0.1653 | CER: 0.2950 | DER: 0.4902 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.90, offset=0.35,     | FA: 0.0241 | MISS: 0.1975 | CER: 0.4970 | DER: 0.7186 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.45, offset=0.40,     | FA: 0.0662 | MISS: 0.0774 | CER: 0.4368 | DER: 0.5804 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.50, offset=0.40,     | FA: 0.0618 | MISS: 0.0877 | CER: 0.5362 | DER: 0.6856 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.55, offset=0.40,     | FA: 0.0589 | MISS: 0.1002 | CER: 0.5392 | DER: 0.6983 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.60, offset=0.40,     | FA: 0.0579 | MISS: 0.1255 | CER: 0.4699 | DER: 0.6533 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.65, offset=0.40,     | FA: 0.0564 | MISS: 0.1278 | CER: 0.5028 | DER: 0.6869 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.70, offset=0.40,     | FA: 0.0522 | MISS: 0.1349 | CER: 0.4963 | DER: 0.6833 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.75, offset=0.40,     | FA: 0.0416 | MISS: 0.1469 | CER: 0.5346 | DER: 0.7230 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.80, offset=0.40,     | FA: 0.0310 | MISS: 0.1675 | CER: 0.4373 | DER: 0.6357 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.85, offset=0.40,     | FA: 0.0241 | MISS: 0.1993 | CER: 0.4797 | DER: 0.7032 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.90, offset=0.40,     | FA: 0.0177 | MISS: 0.2373 | CER: 0.4458 | DER: 0.7008 | Spk. Count Acc. 0.7500
alpha=0.60, onset=0.50, offset=0.45,     | FA: 0.0583 | MISS: 0.1009 | CER: 0.4884 | DER: 0.6477 | Spk. Count Acc. 0.7500
